INFO [2019-09-16 15:35:40] Chain: 1, Iteration: 5
INFO [2019-09-16 19:30:30] Chain: 4, Iteration: 11050
INFO [2019-09-16 19:30:31] Chain: 2, Iteration: 11005
INFO [2019-09-16 19:30:31] Chain: 1, Iteration: 11015
INFO [2019-09-16 19:30:32] Chain: 3, Iteration: 11025
INFO [2019-09-16 19:30:32] Chain: 5, Iteration: 11025
INFO [2019-09-16 19:30:33] Chain: 4, Iteration: 11055
INFO [2019-09-16 19:30:34] Chain: 1, Iteration: 11020
INFO [2019-09-16 19:30:35] Chain: 2, Iteration: 11010
INFO [2019-09-16 19:30:35] Chain: 3, Iteration: 11030
INFO [2019-09-16 19:30:35] Chain: 5, Iteration: 11030
INFO [2019-09-16 19:30:38] Chain: 4, Iteration: 11060
INFO [2019-09-16 19:30:38] Chain: 1, Iteration: 11025
INFO [2019-09-16 19:30:38] Chain: 2, Iteration: 11015
INFO [2019-09-16 19:30:39] Chain: 3, Iteration: 11035
INFO [2019-09-16 19:30:39] Chain: 5, Iteration: 11035
INFO [2019-09-16 19:30:41] Chain: 4, Iteration: 11065
INFO [2019-09-16 19:30:42] Chain: 1, Iteration: 11030
INFO [2019-09-16 19:30:42] Chain: 2, Iteration: 11020
INFO [2019-09-16 19:30:43] Chain: 3, Iteration: 11040
INFO [2019-09-16 19:30:43] Chain: 5, Iteration: 11040
INFO [2019-09-16 19:30:45] Chain: 4, Iteration: 11070
INFO [2019-09-16 19:30:45] Chain: 1, Iteration: 11035
INFO [2019-09-16 19:30:46] Chain: 2, Iteration: 11025
INFO [2019-09-16 19:30:46] Chain: 3, Iteration: 11045
INFO [2019-09-16 19:30:46] Chain: 5, Iteration: 11045
INFO [2019-09-16 19:30:49] Chain: 4, Iteration: 11075
INFO [2019-09-16 19:30:49] Chain: 1, Iteration: 11040
INFO [2019-09-16 19:30:49] Chain: 2, Iteration: 11030
INFO [2019-09-16 19:30:50] Chain: 3, Iteration: 11050
INFO [2019-09-16 19:30:50] Chain: 5, Iteration: 11050
INFO [2019-09-16 19:30:52] Chain: 4, Iteration: 11080
INFO [2019-09-16 19:30:53] Chain: 1, Iteration: 11045
INFO [2019-09-16 19:30:53] Chain: 2, Iteration: 11035
INFO [2019-09-16 19:30:53] Chain: 3, Iteration: 11055
INFO [2019-09-16 19:30:54] Chain: 5, Iteration: 11055
INFO [2019-09-16 19:30:56] Chain: 4, Iteration: 11085
INFO [2019-09-16 19:30:56] Chain: 1, Iteration: 11050
INFO [2019-09-16 19:30:56] Chain: 2, Iteration: 11040
INFO [2019-09-16 19:30:58] Chain: 3, Iteration: 11060
INFO [2019-09-16 19:30:58] Chain: 5, Iteration: 11060
INFO [2019-09-16 19:31:00] Chain: 4, Iteration: 11090
INFO [2019-09-16 19:31:00] Chain: 1, Iteration: 11055
INFO [2019-09-16 19:31:00] Chain: 2, Iteration: 11045
INFO [2019-09-16 19:31:01] Chain: 3, Iteration: 11065
INFO [2019-09-16 19:31:02] Chain: 5, Iteration: 11065
INFO [2019-09-16 19:31:03] Chain: 4, Iteration: 11095
INFO [2019-09-16 19:31:04] Chain: 2, Iteration: 11050
INFO [2019-09-16 19:31:04] Chain: 1, Iteration: 11060
INFO [2019-09-16 19:31:05] Chain: 3, Iteration: 11070
INFO [2019-09-16 19:31:05] Chain: 5, Iteration: 11070
INFO [2019-09-16 19:31:07] Chain: 4, Iteration: 11100
INFO [2019-09-16 19:31:08] Chain: 2, Iteration: 11055
INFO [2019-09-16 19:31:08] Chain: 1, Iteration: 11065
INFO [2019-09-16 19:31:08] Chain: 3, Iteration: 11075
INFO [2019-09-16 19:31:09] Chain: 5, Iteration: 11075
INFO [2019-09-16 19:31:11] Chain: 4, Iteration: 11105
INFO [2019-09-16 19:31:12] Chain: 2, Iteration: 11060
INFO [2019-09-16 19:31:12] Chain: 1, Iteration: 11070
INFO [2019-09-16 19:31:12] Chain: 3, Iteration: 11080
INFO [2019-09-16 19:31:12] Chain: 5, Iteration: 11080
INFO [2019-09-16 19:31:14] Chain: 4, Iteration: 11110
INFO [2019-09-16 19:31:15] Chain: 1, Iteration: 11075
INFO [2019-09-16 19:31:15] Chain: 2, Iteration: 11065
INFO [2019-09-16 19:31:16] Chain: 3, Iteration: 11085
INFO [2019-09-16 19:31:16] Chain: 5, Iteration: 11085
INFO [2019-09-16 19:31:18] Chain: 4, Iteration: 11115
INFO [2019-09-16 19:31:19] Chain: 1, Iteration: 11080
INFO [2019-09-16 19:31:19] Chain: 2, Iteration: 11070
INFO [2019-09-16 19:31:19] Chain: 3, Iteration: 11090
INFO [2019-09-16 19:31:19] Chain: 5, Iteration: 11090
INFO [2019-09-16 19:31:22] Chain: 4, Iteration: 11120
INFO [2019-09-16 19:31:22] Chain: 1, Iteration: 11085
INFO [2019-09-16 19:31:22] Chain: 2, Iteration: 11075
INFO [2019-09-16 19:31:23] Chain: 3, Iteration: 11095
INFO [2019-09-16 19:31:23] Chain: 5, Iteration: 11095
INFO [2019-09-16 19:31:25] Chain: 4, Iteration: 11125
INFO [2019-09-16 19:31:26] Chain: 1, Iteration: 11090
INFO [2019-09-16 19:31:26] Chain: 2, Iteration: 11080
INFO [2019-09-16 19:31:27] Chain: 3, Iteration: 11100
INFO [2019-09-16 19:31:27] Chain: 5, Iteration: 11100
INFO [2019-09-16 19:31:29] Chain: 4, Iteration: 11130
INFO [2019-09-16 19:31:29] Chain: 1, Iteration: 11095
INFO [2019-09-16 19:31:30] Chain: 2, Iteration: 11085
INFO [2019-09-16 19:31:31] Chain: 3, Iteration: 11105
INFO [2019-09-16 19:31:31] Chain: 5, Iteration: 11105
INFO [2019-09-16 19:31:32] Chain: 4, Iteration: 11135
INFO [2019-09-16 19:31:33] Chain: 2, Iteration: 11090
INFO [2019-09-16 19:31:34] Chain: 1, Iteration: 11100
INFO [2019-09-16 19:31:34] Chain: 3, Iteration: 11110
INFO [2019-09-16 19:31:34] Chain: 5, Iteration: 11110
INFO [2019-09-16 19:31:36] Chain: 4, Iteration: 11140
INFO [2019-09-16 19:31:37] Chain: 2, Iteration: 11095
INFO [2019-09-16 19:31:37] Chain: 1, Iteration: 11105
INFO [2019-09-16 19:31:38] Chain: 3, Iteration: 11115
INFO [2019-09-16 19:31:39] Chain: 5, Iteration: 11115
INFO [2019-09-16 19:31:40] Chain: 4, Iteration: 11145
INFO [2019-09-16 19:31:41] Chain: 1, Iteration: 11110
INFO [2019-09-16 19:31:41] Chain: 2, Iteration: 11100
INFO [2019-09-16 19:31:42] Chain: 3, Iteration: 11120
INFO [2019-09-16 19:31:42] Chain: 5, Iteration: 11120
INFO [2019-09-16 19:31:44] Chain: 4, Iteration: 11150
INFO [2019-09-16 19:31:44] Chain: 1, Iteration: 11115
INFO [2019-09-16 19:31:45] Chain: 2, Iteration: 11105
INFO [2019-09-16 19:31:45] Chain: 3, Iteration: 11125
INFO [2019-09-16 19:31:46] Chain: 5, Iteration: 11125
INFO [2019-09-16 19:31:47] Chain: 4, Iteration: 11155
INFO [2019-09-16 19:31:48] Chain: 1, Iteration: 11120
INFO [2019-09-16 19:31:48] Chain: 2, Iteration: 11110
INFO [2019-09-16 19:31:49] Chain: 3, Iteration: 11130
INFO [2019-09-16 19:31:50] Chain: 5, Iteration: 11130
INFO [2019-09-16 19:31:51] Chain: 4, Iteration: 11160
INFO [2019-09-16 19:31:52] Chain: 1, Iteration: 11125
INFO [2019-09-16 19:31:52] Chain: 2, Iteration: 11115
INFO [2019-09-16 19:31:52] Chain: 3, Iteration: 11135
INFO [2019-09-16 19:31:53] Chain: 5, Iteration: 11135
INFO [2019-09-16 19:31:54] Chain: 4, Iteration: 11165
INFO [2019-09-16 19:31:55] Chain: 1, Iteration: 11130
INFO [2019-09-16 19:31:55] Chain: 2, Iteration: 11120
INFO [2019-09-16 19:31:56] Chain: 3, Iteration: 11140
INFO [2019-09-16 19:31:57] Chain: 5, Iteration: 11140
INFO [2019-09-16 19:31:58] Chain: 4, Iteration: 11170
INFO [2019-09-16 19:31:59] Chain: 1, Iteration: 11135
INFO [2019-09-16 19:31:59] Chain: 2, Iteration: 11125
INFO [2019-09-16 19:32:00] Chain: 3, Iteration: 11145
INFO [2019-09-16 19:32:00] Chain: 5, Iteration: 11145
INFO [2019-09-16 19:32:02] Chain: 4, Iteration: 11175
INFO [2019-09-16 19:32:02] Chain: 1, Iteration: 11140
INFO [2019-09-16 19:32:03] Chain: 2, Iteration: 11130
INFO [2019-09-16 19:32:04] Chain: 3, Iteration: 11150
INFO [2019-09-16 19:32:04] Chain: 5, Iteration: 11150
INFO [2019-09-16 19:32:05] Chain: 4, Iteration: 11180
INFO [2019-09-16 19:32:06] Chain: 1, Iteration: 11145
INFO [2019-09-16 19:32:06] Chain: 2, Iteration: 11135
INFO [2019-09-16 19:32:07] Chain: 3, Iteration: 11155
INFO [2019-09-16 19:32:08] Chain: 5, Iteration: 11155
INFO [2019-09-16 19:32:09] Chain: 4, Iteration: 11185
INFO [2019-09-16 19:32:10] Chain: 2, Iteration: 11140
INFO [2019-09-16 19:32:10] Chain: 1, Iteration: 11150
INFO [2019-09-16 19:32:11] Chain: 3, Iteration: 11160
INFO [2019-09-16 19:32:12] Chain: 5, Iteration: 11160
INFO [2019-09-16 19:32:12] Chain: 4, Iteration: 11190
INFO [2019-09-16 19:32:13] Chain: 2, Iteration: 11145
INFO [2019-09-16 19:32:14] Chain: 1, Iteration: 11155
INFO [2019-09-16 19:32:14] Chain: 3, Iteration: 11165
INFO [2019-09-16 19:32:15] Chain: 5, Iteration: 11165
INFO [2019-09-16 19:32:16] Chain: 4, Iteration: 11195
INFO [2019-09-16 19:32:17] Chain: 1, Iteration: 11160
INFO [2019-09-16 19:32:17] Chain: 2, Iteration: 11150
INFO [2019-09-16 19:32:18] Chain: 3, Iteration: 11170
INFO [2019-09-16 19:32:19] Chain: 5, Iteration: 11170
INFO [2019-09-16 19:32:20] Chain: 4, Iteration: 11200
INFO [2019-09-16 19:32:21] Chain: 1, Iteration: 11165
INFO [2019-09-16 19:32:21] Chain: 2, Iteration: 11155
INFO [2019-09-16 19:32:22] Chain: 3, Iteration: 11175
INFO [2019-09-16 19:32:22] Chain: 5, Iteration: 11175
INFO [2019-09-16 19:32:24] Chain: 4, Iteration: 11205
INFO [2019-09-16 19:32:24] Chain: 1, Iteration: 11170
INFO [2019-09-16 19:32:25] Chain: 2, Iteration: 11160
INFO [2019-09-16 19:32:25] Chain: 3, Iteration: 11180
INFO [2019-09-16 19:32:26] Chain: 5, Iteration: 11180
INFO [2019-09-16 19:32:27] Chain: 4, Iteration: 11210
INFO [2019-09-16 19:32:28] Chain: 1, Iteration: 11175
INFO [2019-09-16 19:32:28] Chain: 2, Iteration: 11165
INFO [2019-09-16 19:32:29] Chain: 3, Iteration: 11185
INFO [2019-09-16 19:32:30] Chain: 5, Iteration: 11185
INFO [2019-09-16 19:32:31] Chain: 4, Iteration: 11215
INFO [2019-09-16 19:32:32] Chain: 1, Iteration: 11180
INFO [2019-09-16 19:32:32] Chain: 2, Iteration: 11170
INFO [2019-09-16 19:32:33] Chain: 3, Iteration: 11190
INFO [2019-09-16 19:32:34] Chain: 5, Iteration: 11190
INFO [2019-09-16 19:32:35] Chain: 4, Iteration: 11220
INFO [2019-09-16 19:32:35] Chain: 1, Iteration: 11185
INFO [2019-09-16 19:32:36] Chain: 2, Iteration: 11175
INFO [2019-09-16 19:32:36] Chain: 3, Iteration: 11195
INFO [2019-09-16 19:32:37] Chain: 5, Iteration: 11195
INFO [2019-09-16 19:32:38] Chain: 4, Iteration: 11225
INFO [2019-09-16 19:32:39] Chain: 1, Iteration: 11190
INFO [2019-09-16 19:32:39] Chain: 2, Iteration: 11180
INFO [2019-09-16 19:32:40] Chain: 3, Iteration: 11200
INFO [2019-09-16 19:32:41] Chain: 5, Iteration: 11200
INFO [2019-09-16 19:32:42] Chain: 4, Iteration: 11230
INFO [2019-09-16 19:32:43] Chain: 1, Iteration: 11195
INFO [2019-09-16 19:32:43] Chain: 2, Iteration: 11185
INFO [2019-09-16 19:32:44] Chain: 3, Iteration: 11205
INFO [2019-09-16 19:32:45] Chain: 5, Iteration: 11205
INFO [2019-09-16 19:32:46] Chain: 4, Iteration: 11235
INFO [2019-09-16 19:32:46] Chain: 2, Iteration: 11190
INFO [2019-09-16 19:32:47] Chain: 1, Iteration: 11200
INFO [2019-09-16 19:32:48] Chain: 3, Iteration: 11210
INFO [2019-09-16 19:32:49] Chain: 5, Iteration: 11210
INFO [2019-09-16 19:32:49] Chain: 4, Iteration: 11240
INFO [2019-09-16 19:32:50] Chain: 2, Iteration: 11195
INFO [2019-09-16 19:32:50] Chain: 1, Iteration: 11205
INFO [2019-09-16 19:32:51] Chain: 3, Iteration: 11215
INFO [2019-09-16 19:32:52] Chain: 5, Iteration: 11215
INFO [2019-09-16 19:32:53] Chain: 4, Iteration: 11245
INFO [2019-09-16 19:32:54] Chain: 1, Iteration: 11210
INFO [2019-09-16 19:32:54] Chain: 2, Iteration: 11200
INFO [2019-09-16 19:32:55] Chain: 3, Iteration: 11220
INFO [2019-09-16 19:32:56] Chain: 5, Iteration: 11220
INFO [2019-09-16 19:32:57] Chain: 4, Iteration: 11250
INFO [2019-09-16 19:32:58] Chain: 1, Iteration: 11215
INFO [2019-09-16 19:32:58] Chain: 2, Iteration: 11205
INFO [2019-09-16 19:32:58] Chain: 3, Iteration: 11225
INFO [2019-09-16 19:32:59] Chain: 5, Iteration: 11225
INFO [2019-09-16 19:33:00] Chain: 4, Iteration: 11255
INFO [2019-09-16 19:33:01] Chain: 1, Iteration: 11220
INFO [2019-09-16 19:33:01] Chain: 2, Iteration: 11210
INFO [2019-09-16 19:33:02] Chain: 3, Iteration: 11230
INFO [2019-09-16 19:33:03] Chain: 5, Iteration: 11230
INFO [2019-09-16 19:33:04] Chain: 4, Iteration: 11260
INFO [2019-09-16 19:33:05] Chain: 1, Iteration: 11225
INFO [2019-09-16 19:33:05] Chain: 2, Iteration: 11215
INFO [2019-09-16 19:33:06] Chain: 3, Iteration: 11235
INFO [2019-09-16 19:33:07] Chain: 5, Iteration: 11235
INFO [2019-09-16 19:33:08] Chain: 4, Iteration: 11265
INFO [2019-09-16 19:33:08] Chain: 1, Iteration: 11230
INFO [2019-09-16 19:33:09] Chain: 2, Iteration: 11220
INFO [2019-09-16 19:33:09] Chain: 3, Iteration: 11240
INFO [2019-09-16 19:33:10] Chain: 5, Iteration: 11240
INFO [2019-09-16 19:33:11] Chain: 4, Iteration: 11270
INFO [2019-09-16 19:33:12] Chain: 1, Iteration: 11235
INFO [2019-09-16 19:33:12] Chain: 2, Iteration: 11225
INFO [2019-09-16 19:33:13] Chain: 3, Iteration: 11245
INFO [2019-09-16 19:33:14] Chain: 5, Iteration: 11245
INFO [2019-09-16 19:33:15] Chain: 4, Iteration: 11275
INFO [2019-09-16 19:33:16] Chain: 1, Iteration: 11240
INFO [2019-09-16 19:33:16] Chain: 2, Iteration: 11230
INFO [2019-09-16 19:33:17] Chain: 3, Iteration: 11250
INFO [2019-09-16 19:33:18] Chain: 5, Iteration: 11250
INFO [2019-09-16 19:33:19] Chain: 4, Iteration: 11280
INFO [2019-09-16 19:33:19] Chain: 1, Iteration: 11245
INFO [2019-09-16 19:33:19] Chain: 2, Iteration: 11235
INFO [2019-09-16 19:33:21] Chain: 3, Iteration: 11255
INFO [2019-09-16 19:33:21] Chain: 5, Iteration: 11255
INFO [2019-09-16 19:33:22] Chain: 4, Iteration: 11285
INFO [2019-09-16 19:33:23] Chain: 2, Iteration: 11240
INFO [2019-09-16 19:33:23] Chain: 1, Iteration: 11250
INFO [2019-09-16 19:33:24] Chain: 3, Iteration: 11260
INFO [2019-09-16 19:33:25] Chain: 5, Iteration: 11260
INFO [2019-09-16 19:33:26] Chain: 4, Iteration: 11290
INFO [2019-09-16 19:33:27] Chain: 2, Iteration: 11245
INFO [2019-09-16 19:33:27] Chain: 1, Iteration: 11255
INFO [2019-09-16 19:33:28] Chain: 3, Iteration: 11265
INFO [2019-09-16 19:33:29] Chain: 5, Iteration: 11265
INFO [2019-09-16 19:33:29] Chain: 4, Iteration: 11295
INFO [2019-09-16 19:33:31] Chain: 1, Iteration: 11260
INFO [2019-09-16 19:33:31] Chain: 2, Iteration: 11250
INFO [2019-09-16 19:33:31] Chain: 3, Iteration: 11270
INFO [2019-09-16 19:33:32] Chain: 5, Iteration: 11270
INFO [2019-09-16 19:33:34] Chain: 4, Iteration: 11300
INFO [2019-09-16 19:33:34] Chain: 1, Iteration: 11265
INFO [2019-09-16 19:33:34] Chain: 2, Iteration: 11255
INFO [2019-09-16 19:33:35] Chain: 3, Iteration: 11275
INFO [2019-09-16 19:33:36] Chain: 5, Iteration: 11275
INFO [2019-09-16 19:33:37] Chain: 4, Iteration: 11305
INFO [2019-09-16 19:33:38] Chain: 1, Iteration: 11270
INFO [2019-09-16 19:33:38] Chain: 2, Iteration: 11260
INFO [2019-09-16 19:33:39] Chain: 3, Iteration: 11280
INFO [2019-09-16 19:33:39] Chain: 5, Iteration: 11280
INFO [2019-09-16 19:33:41] Chain: 4, Iteration: 11310
INFO [2019-09-16 19:33:41] Chain: 1, Iteration: 11275
INFO [2019-09-16 19:33:41] Chain: 2, Iteration: 11265
INFO [2019-09-16 19:33:42] Chain: 3, Iteration: 11285
INFO [2019-09-16 19:33:43] Chain: 5, Iteration: 11285
INFO [2019-09-16 19:33:44] Chain: 4, Iteration: 11315
INFO [2019-09-16 19:33:45] Chain: 1, Iteration: 11280
INFO [2019-09-16 19:33:45] Chain: 2, Iteration: 11270
INFO [2019-09-16 19:33:46] Chain: 3, Iteration: 11290
INFO [2019-09-16 19:33:47] Chain: 5, Iteration: 11290
INFO [2019-09-16 19:33:48] Chain: 4, Iteration: 11320
INFO [2019-09-16 19:33:49] Chain: 2, Iteration: 11275
INFO [2019-09-16 19:33:49] Chain: 1, Iteration: 11285
INFO [2019-09-16 19:33:50] Chain: 3, Iteration: 11295
INFO [2019-09-16 19:33:50] Chain: 5, Iteration: 11295
INFO [2019-09-16 19:33:51] Chain: 4, Iteration: 11325
INFO [2019-09-16 19:33:52] Chain: 2, Iteration: 11280
INFO [2019-09-16 19:33:52] Chain: 1, Iteration: 11290
INFO [2019-09-16 19:33:54] Chain: 3, Iteration: 11300
INFO [2019-09-16 19:33:54] Chain: 5, Iteration: 11300
INFO [2019-09-16 19:33:55] Chain: 4, Iteration: 11330
INFO [2019-09-16 19:33:56] Chain: 1, Iteration: 11295
INFO [2019-09-16 19:33:56] Chain: 2, Iteration: 11285
INFO [2019-09-16 19:33:57] Chain: 3, Iteration: 11305
INFO [2019-09-16 19:33:58] Chain: 5, Iteration: 11305
INFO [2019-09-16 19:33:59] Chain: 4, Iteration: 11335
INFO [2019-09-16 19:33:59] Chain: 2, Iteration: 11290
INFO [2019-09-16 19:34:00] Chain: 1, Iteration: 11300
INFO [2019-09-16 19:34:01] Chain: 3, Iteration: 11310
INFO [2019-09-16 19:34:02] Chain: 5, Iteration: 11310
INFO [2019-09-16 19:34:03] Chain: 4, Iteration: 11340
INFO [2019-09-16 19:34:03] Chain: 2, Iteration: 11295
INFO [2019-09-16 19:34:04] Chain: 1, Iteration: 11305
INFO [2019-09-16 19:34:04] Chain: 3, Iteration: 11315
INFO [2019-09-16 19:34:05] Chain: 5, Iteration: 11315
INFO [2019-09-16 19:34:06] Chain: 4, Iteration: 11345
INFO [2019-09-16 19:34:07] Chain: 1, Iteration: 11310
INFO [2019-09-16 19:34:07] Chain: 2, Iteration: 11300
INFO [2019-09-16 19:34:08] Chain: 3, Iteration: 11320
INFO [2019-09-16 19:34:09] Chain: 5, Iteration: 11320
INFO [2019-09-16 19:34:10] Chain: 4, Iteration: 11350
INFO [2019-09-16 19:34:11] Chain: 1, Iteration: 11315
INFO [2019-09-16 19:34:11] Chain: 2, Iteration: 11305
INFO [2019-09-16 19:34:11] Chain: 3, Iteration: 11325
INFO [2019-09-16 19:34:12] Chain: 5, Iteration: 11325
INFO [2019-09-16 19:34:14] Chain: 4, Iteration: 11355
INFO [2019-09-16 19:34:14] Chain: 1, Iteration: 11320
INFO [2019-09-16 19:34:14] Chain: 2, Iteration: 11310
INFO [2019-09-16 19:34:15] Chain: 3, Iteration: 11330
INFO [2019-09-16 19:34:16] Chain: 5, Iteration: 11330
INFO [2019-09-16 19:34:17] Chain: 4, Iteration: 11360
INFO [2019-09-16 19:34:18] Chain: 1, Iteration: 11325
INFO [2019-09-16 19:34:18] Chain: 2, Iteration: 11315
INFO [2019-09-16 19:34:19] Chain: 3, Iteration: 11335
INFO [2019-09-16 19:34:19] Chain: 5, Iteration: 11335
INFO [2019-09-16 19:34:21] Chain: 4, Iteration: 11365
INFO [2019-09-16 19:34:21] Chain: 1, Iteration: 11330
INFO [2019-09-16 19:34:22] Chain: 2, Iteration: 11320
INFO [2019-09-16 19:34:23] Chain: 3, Iteration: 11340
INFO [2019-09-16 19:34:24] Chain: 5, Iteration: 11340
INFO [2019-09-16 19:34:24] Chain: 4, Iteration: 11370
INFO [2019-09-16 19:34:25] Chain: 1, Iteration: 11335
INFO [2019-09-16 19:34:25] Chain: 2, Iteration: 11325
INFO [2019-09-16 19:34:26] Chain: 3, Iteration: 11345
INFO [2019-09-16 19:34:27] Chain: 5, Iteration: 11345
INFO [2019-09-16 19:34:28] Chain: 4, Iteration: 11375
INFO [2019-09-16 19:34:29] Chain: 2, Iteration: 11330
INFO [2019-09-16 19:34:29] Chain: 1, Iteration: 11340
INFO [2019-09-16 19:34:30] Chain: 3, Iteration: 11350
INFO [2019-09-16 19:34:31] Chain: 5, Iteration: 11350
INFO [2019-09-16 19:34:32] Chain: 4, Iteration: 11380
INFO [2019-09-16 19:34:33] Chain: 2, Iteration: 11335
INFO [2019-09-16 19:34:33] Chain: 1, Iteration: 11345
INFO [2019-09-16 19:34:34] Chain: 3, Iteration: 11355
INFO [2019-09-16 19:34:35] Chain: 5, Iteration: 11355
INFO [2019-09-16 19:34:35] Chain: 4, Iteration: 11385
INFO [2019-09-16 19:34:37] Chain: 1, Iteration: 11350
INFO [2019-09-16 19:34:37] Chain: 2, Iteration: 11340
INFO [2019-09-16 19:34:37] Chain: 3, Iteration: 11360
INFO [2019-09-16 19:34:38] Chain: 5, Iteration: 11360
INFO [2019-09-16 19:34:40] Chain: 4, Iteration: 11390
INFO [2019-09-16 19:34:40] Chain: 1, Iteration: 11355
INFO [2019-09-16 19:34:41] Chain: 2, Iteration: 11345
INFO [2019-09-16 19:34:41] Chain: 3, Iteration: 11365
INFO [2019-09-16 19:34:42] Chain: 5, Iteration: 11365
INFO [2019-09-16 19:34:43] Chain: 4, Iteration: 11395
INFO [2019-09-16 19:34:44] Chain: 1, Iteration: 11360
INFO [2019-09-16 19:34:44] Chain: 2, Iteration: 11350
INFO [2019-09-16 19:34:45] Chain: 3, Iteration: 11370
INFO [2019-09-16 19:34:46] Chain: 5, Iteration: 11370
INFO [2019-09-16 19:34:47] Chain: 4, Iteration: 11400
INFO [2019-09-16 19:34:48] Chain: 1, Iteration: 11365
INFO [2019-09-16 19:34:48] Chain: 2, Iteration: 11355
INFO [2019-09-16 19:34:49] Chain: 3, Iteration: 11375
INFO [2019-09-16 19:34:49] Chain: 5, Iteration: 11375
INFO [2019-09-16 19:34:51] Chain: 4, Iteration: 11405
INFO [2019-09-16 19:34:51] Chain: 1, Iteration: 11370
INFO [2019-09-16 19:34:51] Chain: 2, Iteration: 11360
INFO [2019-09-16 19:34:52] Chain: 3, Iteration: 11380
INFO [2019-09-16 19:34:53] Chain: 5, Iteration: 11380
INFO [2019-09-16 19:34:54] Chain: 4, Iteration: 11410
INFO [2019-09-16 19:34:55] Chain: 1, Iteration: 11375
INFO [2019-09-16 19:34:55] Chain: 2, Iteration: 11365
INFO [2019-09-16 19:34:56] Chain: 3, Iteration: 11385
INFO [2019-09-16 19:34:56] Chain: 5, Iteration: 11385
INFO [2019-09-16 19:34:58] Chain: 4, Iteration: 11415
INFO [2019-09-16 19:34:59] Chain: 1, Iteration: 11380
INFO [2019-09-16 19:34:59] Chain: 2, Iteration: 11370
INFO [2019-09-16 19:35:00] Chain: 3, Iteration: 11390
INFO [2019-09-16 19:35:01] Chain: 5, Iteration: 11390
INFO [2019-09-16 19:35:01] Chain: 4, Iteration: 11420
INFO [2019-09-16 19:35:02] Chain: 1, Iteration: 11385
INFO [2019-09-16 19:35:02] Chain: 2, Iteration: 11375
INFO [2019-09-16 19:35:04] Chain: 3, Iteration: 11395
INFO [2019-09-16 19:35:04] Chain: 5, Iteration: 11395
INFO [2019-09-16 19:35:05] Chain: 4, Iteration: 11425
INFO [2019-09-16 19:35:06] Chain: 2, Iteration: 11380
INFO [2019-09-16 19:35:06] Chain: 1, Iteration: 11390
INFO [2019-09-16 19:35:07] Chain: 3, Iteration: 11400
INFO [2019-09-16 19:35:08] Chain: 5, Iteration: 11400
INFO [2019-09-16 19:35:09] Chain: 4, Iteration: 11430
INFO [2019-09-16 19:35:10] Chain: 2, Iteration: 11385
INFO [2019-09-16 19:35:10] Chain: 1, Iteration: 11395
INFO [2019-09-16 19:35:11] Chain: 3, Iteration: 11405
INFO [2019-09-16 19:35:11] Chain: 5, Iteration: 11405
INFO [2019-09-16 19:35:12] Chain: 4, Iteration: 11435
INFO [2019-09-16 19:35:13] Chain: 1, Iteration: 11400
INFO [2019-09-16 19:35:14] Chain: 2, Iteration: 11390
INFO [2019-09-16 19:35:14] Chain: 3, Iteration: 11410
INFO [2019-09-16 19:35:15] Chain: 5, Iteration: 11410
INFO [2019-09-16 19:35:16] Chain: 4, Iteration: 11440
INFO [2019-09-16 19:35:17] Chain: 1, Iteration: 11405
INFO [2019-09-16 19:35:18] Chain: 2, Iteration: 11395
INFO [2019-09-16 19:35:18] Chain: 3, Iteration: 11415
INFO [2019-09-16 19:35:19] Chain: 5, Iteration: 11415
INFO [2019-09-16 19:35:20] Chain: 4, Iteration: 11445
INFO [2019-09-16 19:35:21] Chain: 1, Iteration: 11410
INFO [2019-09-16 19:35:21] Chain: 2, Iteration: 11400
INFO [2019-09-16 19:35:22] Chain: 3, Iteration: 11420
INFO [2019-09-16 19:35:22] Chain: 5, Iteration: 11420
INFO [2019-09-16 19:35:24] Chain: 4, Iteration: 11450
INFO [2019-09-16 19:35:24] Chain: 1, Iteration: 11415
INFO [2019-09-16 19:35:25] Chain: 2, Iteration: 11405
INFO [2019-09-16 19:35:25] Chain: 3, Iteration: 11425
INFO [2019-09-16 19:35:26] Chain: 5, Iteration: 11425
INFO [2019-09-16 19:35:27] Chain: 4, Iteration: 11455
INFO [2019-09-16 19:35:28] Chain: 1, Iteration: 11420
INFO [2019-09-16 19:35:28] Chain: 2, Iteration: 11410
INFO [2019-09-16 19:35:29] Chain: 3, Iteration: 11430
INFO [2019-09-16 19:35:29] Chain: 5, Iteration: 11430
INFO [2019-09-16 19:35:31] Chain: 4, Iteration: 11460
